Lon,Lat,YearDay,Time,Satellite,Method,Ecosystem,FRP
-85.186000,30.902000,2017292,"1700",GOES-EAST,ANALYSIS,35,-999.000
-85.534000,30.907000,2017292,"1700",GOES-EAST,ANALYSIS,94,-999.000
-87.089000,31.117000,2017292,"1700",GOES-EAST,ANALYSIS,27,-999.000
-87.423000,31.260000,2017292,"1700",GOES-EAST,ANALYSIS,31,-999.000
-88.239000,31.284000,2017292,"1700",GOES-EAST,ANALYSIS,56,-999.000
-85.963000,31.417000,2017292,"1700",GOES-EAST,ANALYSIS,27,-999.000
-85.272000,31.918000,2017292,"1700",GOES-EAST,ANALYSIS,27,-999.000
-86.529000,32.890000,2017292,"1700",GOES-EAST,ANALYSIS,24,-999.000
-82.428000,33.109000,2017292,"1700",GOES-EAST,ANALYSIS,94,-999.000
-84.150000,30.320000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-92.620000,30.640000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-87.690000,30.750000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-84.620000,30.870000,2017292,"1700",GOES-EAST,IMAGER,94,-999.000
-92.820000,30.920000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-92.830000,30.960000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-85.010000,31.390000,2017292,"1700",GOES-EAST,IMAGER,35,-999.000
-83.790000,32.300000,2017292,"1700",GOES-EAST,IMAGER,31,-999.000
-86.190000,32.720000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-85.320000,32.940000,2017292,"1700",GOES-EAST,IMAGER,27,-999.000
-87.790000,39.530000,2017292,"1700",GOES-EAST,IMAGER,30,-999.000
-92.129000,30.083000,2017292,"1715",GOES-EAST,ANALYSIS,31,-999.000
-93.929000,30.698000,2017292,"1715",GOES-EAST,ANALYSIS,27,-999.000
-92.180000,30.868000,2017292,"1715",GOES-EAST,ANALYSIS,57,-999.000
-91.600000,30.942000,2017292,"1715",GOES-EAST,ANALYSIS,31,-999.000
-82.152000,33.004000,2017292,"1715",GOES-EAST,ANALYSIS,31,-999.000
-85.592000,35.256000,2017292,"1715",GOES-EAST,ANALYSIS,24,-999.000
-90.990000,35.539000,2017292,"1730",GOES-EAST,ANALYSIS,35,-999.000
-91.702000,33.256000,2017292,"1745",GOES-EAST,ANALYSIS,57,-999.000
-91.335000,33.530000,2017292,"1745",GOES-EAST,ANALYSIS,35,-999.000
-90.814000,36.083000,2017292,"1745",GOES-EAST,ANALYSIS,55,-999.000
-90.809000,36.193000,2017292,"1745",GOES-EAST,ANALYSIS,35,-999.000
-89.750000,36.264000,2017292,"1745",GOES-EAST,ANALYSIS,57,-999.000
-90.203000,36.264000,2017292,"1745",GOES-EAST,ANALYSIS,35,-999.000
-90.446000,36.331000,2017292,"1745",GOES-EAST,ANALYSIS,35,-999.000
-90.523000,36.469000,2017292,"1745",GOES-EAST,ANALYSIS,23,-999.000
-90.103000,36.565000,2017292,"1745",GOES-EAST,ANALYSIS,57,-999.000
-94.135000,29.687000,2017292,"1815",GOES-EAST,ANALYSIS,31,-999.000
-83.010000,33.694000,2017292,"1815",GOES-EAST,ANALYSIS,27,-999.000
-91.138000,35.988000,2017292,"1815",GOES-EAST,ANALYSIS,57,-999.000
-90.675000,36.436000,2017292,"1815",GOES-EAST,ANALYSIS,35,-999.000
-90.540000,36.532000,2017292,"1815",GOES-EAST,ANALYSIS,35,-999.000
-89.749000,37.074000,2017292,"1815",GOES-EAST,ANALYSIS,35,-999.000
-91.843000,30.351000,2017292,"1830",GOES-EAST,ANALYSIS,31,-999.000
-92.796000,33.961000,2017292,"1830",GOES-EAST,ANALYSIS,27,-999.000
-89.971000,36.162000,2017292,"1830",GOES-EAST,ANALYSIS,35,-999.000
-92.655000,31.455000,2017292,"1845",GOES-EAST,ANALYSIS,31,-999.000
-90.847000,29.967000,2017292,"1900",GOES-EAST,ANALYSIS,41,-999.000
-92.655000,31.467000,2017292,"1900",GOES-EAST,ANALYSIS,31,-999.000
-92.632000,31.486000,2017292,"1915",GOES-EAST,ANALYSIS,27,-999.000
-90.898000,35.781000,2017292,"1915",GOES-EAST,ANALYSIS,30,-999.000
-90.810000,35.884000,2017292,"1915",GOES-EAST,ANALYSIS,91,-999.000
-91.057000,30.055000,2017292,"1930",GOES-EAST,ANALYSIS,30,-999.000
-92.602000,31.490000,2017292,"1930",GOES-EAST,ANALYSIS,27,-999.000
-91.848000,31.974000,2017292,"1945",GOES-EAST,ANALYSIS,31,-999.000
-94.560000,37.530000,2017292,"1945",GOES-WEST,IMAGER,57,-999.000
-85.604000,32.164000,2017292,"2000",GOES-EAST,ANALYSIS,27,-999.000
-89.929000,35.956000,2017292,"2000",GOES-EAST,ANALYSIS,57,-999.000
-89.288000,37.212000,2017292,"2000",GOES-EAST,ANALYSIS,57,-999.000
-91.250000,30.190000,2017292,"2000",GOES-EAST,IMAGER,27,-999.000
-90.860000,36.170000,2017292,"2000",GOES-EAST,IMAGER,35,-999.000
-90.619000,36.177000,2017292,"2015",GOES-EAST,ANALYSIS,57,-999.000
-91.498000,30.526000,2017292,"2030",GOES-EAST,ANALYSIS,56,-999.000
-91.058000,29.964000,2017292,"2045",GOES-EAST,ANALYSIS,30,-999.000
-91.067000,30.107000,2017292,"2115",GOES-EAST,ANALYSIS,91,-999.000
-89.477000,36.748000,2017292,"2115",GOES-EAST,ANALYSIS,35,-999.000
-89.828000,36.659000,2017292,"2130",GOES-EAST,ANALYSIS,35,-999.000
-91.565000,30.666000,2017292,"2200",GOES-EAST,ANALYSIS,31,-999.000
-90.658000,36.229000,2017292,"2230",GOES-EAST,ANALYSIS,35,-999.000
-90.120000,36.700000,2017292,"2245",GOES-EAST,IMAGER,30,-999.000
-90.213000,36.678000,2017292,"2300",GOES-EAST,ANALYSIS,35,-999.000
-91.238000,34.697000,2017292,"2315",GOES-EAST,ANALYSIS,91,-999.000
-87.949000,37.327000,2017292,"2315",GOES-EAST,ANALYSIS,26,-999.000
-89.923000,32.350000,2017293,"0015",GOES-EAST,ANALYSIS,27,-999.000
-89.171000,32.918000,2017293,"0145",GOES-EAST,ANALYSIS,27,-999.000
-89.177000,32.918000,2017293,"0200",GOES-EAST,ANALYSIS,27,-999.000
-89.177000,32.918000,2017293,"0215",GOES-EAST,ANALYSIS,27,-999.000
-89.177000,32.906000,2017293,"0245",GOES-EAST,ANALYSIS,27,-999.000
-89.183000,32.912000,2017293,"0315",GOES-EAST,ANALYSIS,27,-999.000
-89.177000,32.918000,2017293,"0330",GOES-EAST,ANALYSIS,27,-999.000
-89.177000,32.912000,2017293,"0345",GOES-EAST,ANALYSIS,27,-999.000
-89.177000,32.918000,2017293,"0400",GOES-EAST,ANALYSIS,27,-999.000
-89.183000,32.906000,2017293,"0415",GOES-EAST,ANALYSIS,27,-999.000
-89.183000,32.912000,2017293,"0430",GOES-EAST,ANALYSIS,27,-999.000
-80.518000,36.178000,2017293,"1245",GOES-EAST,ANALYSIS,57,-999.000
-83.494000,32.507000,2017293,"1345",GOES-EAST,ANALYSIS,27,-999.000
-83.391000,33.218000,2017293,"1345",GOES-EAST,ANALYSIS,27,-999.000
-82.890000,32.950000,2017293,"1400",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1415",GOES-EAST,IMAGER,27,-999.000
-82.890000,32.950000,2017293,"1430",GOES-EAST,IMAGER,27,-999.000
-82.890000,32.950000,2017293,"1445",GOES-EAST,IMAGER,27,-999.000
-86.237000,32.840000,2017293,"1515",GOES-EAST,ANALYSIS,27,-999.000
-89.579000,32.963000,2017293,"1515",GOES-EAST,ANALYSIS,26,-999.000
-83.210000,32.110000,2017293,"1515",GOES-EAST,IMAGER,31,-999.000
-82.890000,32.950000,2017293,"1515",GOES-EAST,IMAGER,27,-999.000
-88.841000,32.325000,2017293,"1545",GOES-EAST,ANALYSIS,27,-999.000
-84.088000,32.745000,2017293,"1545",GOES-EAST,ANALYSIS,31,-999.000
-79.984000,35.043000,2017293,"1545",GOES-EAST,ANALYSIS,27,-999.000
-86.850000,31.790000,2017293,"1545",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1545",GOES-EAST,IMAGER,27,-999.000
-82.890000,32.950000,2017293,"1545",GOES-EAST,IMAGER,27,-999.000
-85.986000,32.930000,2017293,"1600",GOES-EAST,ANALYSIS,27,-999.000
-78.128000,36.054000,2017293,"1600",GOES-EAST,ANALYSIS,24,-999.000
-80.760000,26.560000,2017293,"1600",GOES-EAST,IMAGER,94,-999.000
-86.850000,31.790000,2017293,"1600",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1600",GOES-EAST,IMAGER,27,-999.000
-83.210000,32.110000,2017293,"1600",GOES-EAST,IMAGER,31,-999.000
-87.710000,32.280000,2017293,"1600",GOES-EAST,IMAGER,27,-999.000
-84.290000,32.410000,2017293,"1600",GOES-EAST,IMAGER,27,-999.000
-82.890000,32.950000,2017293,"1600",GOES-EAST,IMAGER,27,-999.000
-79.470000,35.400000,2017293,"1600",GOES-EAST,IMAGER,27,-999.000
-80.497000,26.443000,2017293,"1615",GOES-EAST,ANALYSIS,57,-999.000
-88.076000,31.220000,2017293,"1615",GOES-EAST,ANALYSIS,27,-999.000
-86.850000,31.790000,2017293,"1615",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1615",GOES-EAST,IMAGER,27,-999.000
-83.210000,32.110000,2017293,"1615",GOES-EAST,IMAGER,31,-999.000
-87.710000,32.280000,2017293,"1615",GOES-EAST,IMAGER,27,-999.000
-88.830000,32.310000,2017293,"1615",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1615",GOES-EAST,IMAGER,27,-999.000
-79.470000,35.400000,2017293,"1615",GOES-EAST,IMAGER,27,-999.000
-86.850000,31.790000,2017293,"1630",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1630",GOES-EAST,IMAGER,27,-999.000
-83.210000,32.110000,2017293,"1630",GOES-EAST,IMAGER,31,-999.000
-82.890000,32.950000,2017293,"1630",GOES-EAST,IMAGER,27,-999.000
-79.470000,35.400000,2017293,"1630",GOES-EAST,IMAGER,27,-999.000
-85.296000,31.874000,2017293,"1645",GOES-EAST,ANALYSIS,27,-999.000
-87.983000,31.929000,2017293,"1645",GOES-EAST,ANALYSIS,27,-999.000
-88.070000,31.220000,2017293,"1645",GOES-EAST,IMAGER,27,-999.000
-86.850000,31.790000,2017293,"1645",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1645",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1645",GOES-EAST,IMAGER,27,-999.000
-85.099000,30.578000,2017293,"1700",GOES-EAST,ANALYSIS,35,-999.000
-86.328000,31.570000,2017293,"1700",GOES-EAST,ANALYSIS,27,-999.000
-84.490000,31.911000,2017293,"1700",GOES-EAST,ANALYSIS,31,-999.000
-88.070000,31.220000,2017293,"1700",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1700",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1700",GOES-EAST,IMAGER,27,-999.000
-79.470000,35.400000,2017293,"1700",GOES-EAST,IMAGER,27,-999.000
-86.141000,31.425000,2017293,"1715",GOES-EAST,ANALYSIS,27,-999.000
-83.228000,32.311000,2017293,"1715",GOES-EAST,ANALYSIS,27,-999.000
-83.896000,32.835000,2017293,"1715",GOES-EAST,ANALYSIS,27,-999.000
-84.910000,31.850000,2017293,"1715",GOES-EAST,IMAGER,27,-999.000
-83.880000,32.830000,2017293,"1715",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1715",GOES-EAST,IMAGER,27,-999.000
-86.160000,31.410000,2017293,"1730",GOES-EAST,IMAGER,31,-999.000
-85.270000,31.860000,2017293,"1730",GOES-EAST,IMAGER,27,-999.000
-88.830000,32.310000,2017293,"1730",GOES-EAST,IMAGER,27,-999.000
-83.880000,32.830000,2017293,"1730",GOES-EAST,IMAGER,27,-999.000
-82.890000,32.950000,2017293,"1730",GOES-EAST,IMAGER,27,-999.000
-85.240000,30.240000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-86.130000,31.410000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-85.270000,31.860000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-88.830000,32.310000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-83.880000,32.830000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-82.890000,32.950000,2017293,"1745",GOES-EAST,IMAGER,27,-999.000
-90.612000,36.170000,2017293,"1815",GOES-EAST,ANALYSIS,57,-999.000
-85.220000,30.240000,2017293,"1815",GOES-EAST,IMAGER,56,-999.000
-86.130000,31.410000,2017293,"1815",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1815",GOES-EAST,IMAGER,27,-999.000
-85.270000,31.860000,2017293,"1815",GOES-EAST,IMAGER,27,-999.000
-84.490000,31.890000,2017293,"1815",GOES-EAST,IMAGER,31,-999.000
-86.210000,32.820000,2017293,"1815",GOES-EAST,IMAGER,27,-999.000
-83.880000,32.830000,2017293,"1815",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1815",GOES-EAST,IMAGER,27,-999.000
-85.220000,30.240000,2017293,"1830",GOES-EAST,IMAGER,56,-999.000
-86.130000,31.410000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-86.610000,31.560000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-84.910000,31.850000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-85.270000,31.860000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-86.210000,32.820000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-83.880000,32.830000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-82.870000,32.950000,2017293,"1830",GOES-EAST,IMAGER,27,-999.000
-84.300000,31.891000,2017293,"1845",GOES-EAST,ANALYSIS,57,-999.000
-89.375000,37.011000,2017293,"1945",GOES-EAST,ANALYSIS,91,-999.000
-85.602000,32.162000,2017293,"2000",GOES-EAST,ANALYSIS,27,-999.000
-91.098000,35.636000,2017293,"2000",GOES-EAST,ANALYSIS,35,-999.000
-89.363000,36.951000,2017293,"2000",GOES-EAST,ANALYSIS,57,-999.000
-89.798000,36.981000,2017293,"2000",GOES-EAST,ANALYSIS,35,-999.000
-89.477000,37.130000,2017293,"2000",GOES-EAST,ANALYSIS,57,-999.000
-90.860000,35.473000,2017293,"2015",GOES-EAST,ANALYSIS,35,-999.000
-88.171000,34.757000,2017293,"2030",GOES-EAST,ANALYSIS,26,-999.000
-90.998000,35.330000,2017293,"2030",GOES-EAST,ANALYSIS,35,-999.000
-90.492000,35.368000,2017293,"2030",GOES-EAST,ANALYSIS,57,-999.000
-90.965000,35.526000,2017293,"2030",GOES-EAST,ANALYSIS,35,-999.000
-83.999000,31.191000,2017293,"2045",GOES-EAST,ANALYSIS,27,-999.000
-84.122000,38.545000,2017293,"2200",GOES-EAST,ANALYSIS,25,-999.000
-90.458000,36.405000,2017293,"2245",GOES-EAST,ANALYSIS,35,-999.000
-90.463000,36.562000,2017293,"2245",GOES-EAST,ANALYSIS,35,-999.000
-81.520000,39.190000,2017294,"0500",GOES-EAST,IMAGER,57,-999.000
-90.569000,36.420000,2017294,"1600",GOES-EAST,ANALYSIS,35,-999.000
-80.581000,26.694000,2017294,"1615",GOES-EAST,ANALYSIS,94,-999.000
-86.937000,31.352000,2017294,"1615",GOES-EAST,ANALYSIS,27,-999.000
-82.420000,33.100000,2017294,"1615",GOES-EAST,ANALYSIS,31,-999.000
-79.464000,35.409000,2017294,"1615",GOES-EAST,ANALYSIS,27,-999.000
-90.773000,36.176000,2017294,"1615",GOES-EAST,ANALYSIS,35,-999.000
-80.566000,26.733000,2017294,"1630",GOES-EAST,ANALYSIS,24,-999.000
-80.574000,26.865000,2017294,"1630",GOES-EAST,ANALYSIS,31,-999.000
-91.396000,34.500000,2017294,"1630",GOES-EAST,ANALYSIS,57,-999.000
-90.544000,35.519000,2017294,"1645",GOES-EAST,ANALYSIS,56,-999.000
-90.459000,36.417000,2017294,"1700",GOES-EAST,ANALYSIS,35,-999.000
-77.942000,36.588000,2017294,"1700",GOES-EAST,ANALYSIS,24,-999.000
-90.599000,35.721000,2017294,"1715",GOES-EAST,ANALYSIS,35,-999.000
-91.136000,35.773000,2017294,"1715",GOES-EAST,ANALYSIS,55,-999.000
-90.957000,35.997000,2017294,"1745",GOES-EAST,ANALYSIS,35,-999.000
-90.237000,36.232000,2017294,"1745",GOES-EAST,ANALYSIS,35,-999.000
-89.871000,36.226000,2017294,"1815",GOES-EAST,ANALYSIS,35,-999.000
-86.842000,31.085000,2017294,"1830",GOES-EAST,ANALYSIS,27,-999.000
-91.018000,35.506000,2017294,"1830",GOES-EAST,ANALYSIS,35,-999.000
-90.957000,35.692000,2017294,"1830",GOES-EAST,ANALYSIS,55,-999.000
-90.857000,35.783000,2017294,"1830",GOES-EAST,ANALYSIS,35,-999.000
-90.832000,36.046000,2017294,"1830",GOES-EAST,ANALYSIS,35,-999.000
-91.058000,36.061000,2017294,"1830",GOES-EAST,ANALYSIS,35,-999.000
-89.251000,36.559000,2017294,"1830",GOES-EAST,ANALYSIS,57,-999.000
-89.712000,36.781000,2017294,"1830",GOES-EAST,ANALYSIS,35,-999.000
-90.313000,35.732000,2017294,"1845",GOES-EAST,ANALYSIS,35,-999.000
-90.509000,36.241000,2017294,"1845",GOES-EAST,ANALYSIS,57,-999.000
-90.191000,36.336000,2017294,"1845",GOES-EAST,ANALYSIS,57,-999.000
-90.411000,36.397000,2017294,"1855",GOES-EAST,ANALYSIS,35,-999.000
-90.518000,36.488000,2017294,"1907",GOES-EAST,ANALYSIS,35,-999.000
-90.366000,36.590000,2017294,"1907",GOES-EAST,ANALYSIS,35,-999.000
-89.840000,36.675000,2017294,"1925",GOES-EAST,ANALYSIS,35,-999.000
-90.308000,36.593000,2017294,"1930",GOES-EAST,ANALYSIS,35,-999.000
-90.940000,35.220000,2017294,"1937",GOES-EAST,IMAGER,35,-999.000
-90.826000,36.145000,2017294,"1945",GOES-EAST,ANALYSIS,35,-999.000
-90.279000,35.326000,2017294,"1955",GOES-EAST,ANALYSIS,35,-999.000
-90.879000,35.548000,2017294,"1955",GOES-EAST,ANALYSIS,35,-999.000
-89.941000,36.212000,2017294,"1955",GOES-EAST,ANALYSIS,35,-999.000
-90.265000,35.528000,2017294,"2000",GOES-EAST,ANALYSIS,35,-999.000
-90.070000,36.069000,2017294,"2000",GOES-EAST,ANALYSIS,35,-999.000
-89.719000,36.798000,2017294,"2000",GOES-EAST,ANALYSIS,35,-999.000
-90.970000,35.589000,2017294,"2007",GOES-EAST,ANALYSIS,55,-999.000
-90.042000,36.120000,2017294,"2007",GOES-EAST,ANALYSIS,91,-999.000
-89.835000,36.368000,2017294,"2007",GOES-EAST,ANALYSIS,35,-999.000
-90.833000,35.196000,2017294,"2015",GOES-EAST,ANALYSIS,35,-999.000
-90.863000,35.928000,2017294,"2015",GOES-EAST,ANALYSIS,35,-999.000
-90.985000,35.645000,2017294,"2045",GOES-EAST,ANALYSIS,35,-999.000
-90.179000,36.800000,2017294,"2115",GOES-EAST,ANALYSIS,35,-999.000
-89.981000,36.130000,2017294,"2125",GOES-EAST,ANALYSIS,35,-999.000
-89.990000,36.136000,2017294,"2125",GOES-EAST,ANALYSIS,35,-999.000
-89.224000,32.014000,2017294,"2130",GOES-EAST,ANALYSIS,27,-999.000
-90.222000,36.266000,2017294,"2130",GOES-EAST,ANALYSIS,35,-999.000
-90.584000,35.697000,2017294,"2137",GOES-EAST,ANALYSIS,35,-999.000
-89.759000,36.244000,2017294,"2207",GOES-EAST,ANALYSIS,1,-999.000
-90.327000,36.433000,2017294,"2207",GOES-EAST,ANALYSIS,91,-999.000
-89.746000,37.029000,2017294,"2225",GOES-EAST,ANALYSIS,35,-999.000
-89.703000,36.621000,2017294,"2237",GOES-EAST,ANALYSIS,35,-999.000
-90.225000,36.538000,2017294,"2245",GOES-EAST,ANALYSIS,57,-999.000
-90.037000,36.071000,2017294,"2255",GOES-EAST,ANALYSIS,35,-999.000
-90.877000,35.289000,2017294,"2300",GOES-EAST,ANALYSIS,57,-999.000
-90.618000,36.247000,2017294,"2330",GOES-EAST,ANALYSIS,35,-999.000
-89.833000,36.318000,2017294,"2330",GOES-EAST,ANALYSIS,35,-999.000
-89.871000,36.315000,2017295,"0145",GOES-EAST,ANALYSIS,35,-999.000
-89.871000,36.323000,2017295,"0207",GOES-EAST,ANALYSIS,35,-999.000
-89.864000,36.323000,2017295,"0215",GOES-EAST,ANALYSIS,35,-999.000
-89.765000,36.783000,2017295,"0337",GOES-EAST,ANALYSIS,35,-999.000
-81.525000,39.245000,2017295,"0345",GOES-EAST,ANALYSIS,25,-999.000
-81.537000,39.245000,2017295,"0425",GOES-EAST,ANALYSIS,1,-999.000
-81.531000,39.245000,2017295,"0437",GOES-EAST,ANALYSIS,1,-999.000
-81.531000,39.245000,2017295,"0545",GOES-EAST,ANALYSIS,1,-999.000
-80.582000,26.871000,2017295,"1545",GOES-EAST,ANALYSIS,94,-999.000
-80.527000,26.436000,2017295,"1600",GOES-EAST,ANALYSIS,27,-999.000
-80.543000,26.738000,2017295,"1600",GOES-EAST,ANALYSIS,24,-999.000
-90.442000,36.369000,2017296,"1745",GOES-EAST,ANALYSIS,35,-999.000
-91.368000,30.569000,2017296,"1815",GOES-EAST,ANALYSIS,31,-999.000
-92.184000,30.913000,2017296,"1815",GOES-EAST,ANALYSIS,57,-999.000
-91.422000,32.629000,2017296,"1815",GOES-EAST,ANALYSIS,31,-999.000
-92.196000,30.860000,2017296,"2000",GOES-EAST,ANALYSIS,35,-999.000
-92.119000,30.929000,2017296,"2000",GOES-EAST,ANALYSIS,31,-999.000
-91.566000,30.502000,2017296,"2045",GOES-EAST,ANALYSIS,31,-999.000
-91.012000,35.644000,2017296,"2115",GOES-EAST,ANALYSIS,35,-999.000
-90.878000,35.297000,2017296,"2200",GOES-EAST,ANALYSIS,57,-999.000
-91.945000,34.637000,2017296,"2300",GOES-EAST,ANALYSIS,35,-999.000
-89.297000,33.348000,2017296,"2315",GOES-EAST,ANALYSIS,27,-999.000
-92.011000,36.151000,2017297,"1345",GOES-EAST,ANALYSIS,26,-999.000
-92.011000,36.151000,2017297,"1400",GOES-EAST,ANALYSIS,26,-999.000
-92.011000,36.151000,2017297,"1415",GOES-EAST,ANALYSIS,26,-999.000
-92.011000,36.151000,2017297,"1430",GOES-EAST,ANALYSIS,26,-999.000
-91.737000,34.464000,2017297,"1515",GOES-EAST,ANALYSIS,57,-999.000
-91.017000,29.878000,2017297,"1545",GOES-EAST,ANALYSIS,30,-999.000
-94.297000,30.792000,2017297,"1545",GOES-EAST,ANALYSIS,27,-999.000
-91.017000,29.878000,2017297,"1600",GOES-EAST,ANALYSIS,30,-999.000
-94.297000,30.786000,2017297,"1600",GOES-EAST,ANALYSIS,27,-999.000
-94.297000,30.786000,2017297,"1615",GOES-EAST,ANALYSIS,27,-999.000
-93.401000,33.723000,2017297,"1645",GOES-EAST,ANALYSIS,26,-999.000
-90.901000,35.553000,2017297,"1645",GOES-EAST,ANALYSIS,35,-999.000
-92.957000,30.904000,2017297,"1700",GOES-EAST,ANALYSIS,27,-999.000
-90.889000,36.191000,2017297,"1715",GOES-EAST,ANALYSIS,35,-999.000
-88.954000,32.763000,2017297,"1730",GOES-EAST,ANALYSIS,27,-999.000
-90.794000,36.137000,2017297,"1730",GOES-EAST,ANALYSIS,35,-999.000
-90.412000,36.185000,2017297,"1730",GOES-EAST,ANALYSIS,57,-999.000
-90.788000,35.380000,2017297,"1830",GOES-EAST,ANALYSIS,57,-999.000
-81.047000,26.795000,2017297,"1845",GOES-EAST,ANALYSIS,31,-999.000
-91.092000,30.165000,2017297,"1845",GOES-EAST,ANALYSIS,30,-999.000
-90.800000,35.690000,2017297,"1845",GOES-EAST,ANALYSIS,35,-999.000
-91.783000,30.046000,2017297,"1900",GOES-EAST,ANALYSIS,57,-999.000
-91.163000,34.307000,2017297,"1900",GOES-EAST,ANALYSIS,57,-999.000
-90.949000,36.090000,2017297,"1900",GOES-EAST,ANALYSIS,57,-999.000
-90.800000,29.789000,2017297,"1915",GOES-EAST,ANALYSIS,31,-999.000
-90.788000,35.470000,2017297,"1930",GOES-EAST,ANALYSIS,35,-999.000
-92.057000,29.962000,2017297,"1945",GOES-EAST,ANALYSIS,31,-999.000
-89.121000,32.763000,2017297,"1945",GOES-EAST,ANALYSIS,1,-999.000
-89.150000,32.906000,2017297,"1945",GOES-EAST,ANALYSIS,27,-999.000
-93.401000,33.830000,2017297,"1945",GOES-EAST,ANALYSIS,57,-999.000
-91.235000,35.690000,2017297,"1945",GOES-EAST,ANALYSIS,57,-999.000
-90.955000,35.732000,2017297,"1945",GOES-EAST,ANALYSIS,35,-999.000
-91.443000,29.849000,2017297,"2000",GOES-EAST,ANALYSIS,30,-999.000
-91.539000,31.947000,2017297,"2000",GOES-EAST,ANALYSIS,35,-999.000
-91.747000,32.573000,2017297,"2000",GOES-EAST,ANALYSIS,57,-999.000
-90.895000,35.595000,2017297,"2000",GOES-EAST,ANALYSIS,35,-999.000
-91.769000,34.819000,2017297,"2030",GOES-EAST,ANALYSIS,35,-999.000
-90.616000,35.381000,2017297,"2145",GOES-EAST,ANALYSIS,35,-999.000
-90.380000,35.415000,2017297,"2145",GOES-EAST,ANALYSIS,35,-999.000
-90.493000,35.415000,2017297,"2145",GOES-EAST,ANALYSIS,35,-999.000
-90.380000,34.444000,2017297,"2200",GOES-EAST,ANALYSIS,57,-999.000
-91.226000,35.457000,2017297,"2200",GOES-EAST,ANALYSIS,57,-999.000
-90.016000,36.023000,2017297,"2200",GOES-EAST,ANALYSIS,35,-999.000
-90.636000,36.280000,2017297,"2215",GOES-EAST,ANALYSIS,35,-999.000
-91.745000,31.806000,2017297,"2230",GOES-EAST,ANALYSIS,27,-999.000
-90.142000,35.207000,2017297,"2245",GOES-EAST,ANALYSIS,35,-999.000
-91.357000,35.606000,2017297,"2315",GOES-EAST,ANALYSIS,57,-999.000
-85.617000,33.257000,2017298,"0200",GOES-EAST,ANALYSIS,31,-999.000
-81.143000,29.249000,2017298,"1300",GOES-EAST,ANALYSIS,56,-999.000
-75.500000,38.569000,2017298,"1300",GOES-EAST,ANALYSIS,57,-999.000
-81.915000,31.923000,2017298,"1315",GOES-EAST,ANALYSIS,35,-999.000
-75.500000,38.569000,2017298,"1315",GOES-EAST,ANALYSIS,57,-999.000
-75.500000,38.569000,2017298,"1330",GOES-EAST,ANALYSIS,57,-999.000
-82.615000,31.500000,2017298,"1415",GOES-EAST,ANALYSIS,56,-999.000
-93.759000,35.129000,2017298,"1415",GOES-EAST,ANALYSIS,26,-999.000
-92.786000,31.395000,2017298,"1445",GOES-EAST,ANALYSIS,27,-999.000
-92.786000,31.395000,2017298,"1515",GOES-EAST,ANALYSIS,27,-999.000
-92.793000,33.734000,2017298,"1545",GOES-EAST,ANALYSIS,27,-999.000
